Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,829544,-,-,-,42.41,-90.86,-6,313,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,7,28,20,30,0,0,0,1,14,100.64,980,12
2013,7,28,21,30,0,0,0,1.1,13,108.62,980,12
2013,7,28,22,30,0,0,0,1.2000000000000002,13,114.67,980,12
2013,7,28,23,30,0,0,0,1.3,12,118.19,980,12
2013,7,29,0,30,0,0,0,1.2000000000000002,12,118.71000000000001,980,11
2013,7,29,1,30,0,0,0,1.1,11,116.17,980,11
2013,7,29,2,30,0,0,0,1,10,110.9,980,11
2013,7,29,3,30,0,0,0,0.9,10,103.5,980,11
2013,7,29,4,30,0,0,0,0.7000000000000001,11,94.56,980,11
2013,7,29,5,30,59,28,324,0.6000000000000001,13,84.57000000000001,980,11
2013,7,29,6,30,231,56,630,0.7000000000000001,15,73.92,980,12
2013,7,29,7,30,320,168,332,0.7000000000000001,18,62.93,980,12
2013,7,29,8,30,507,204,490,0.7000000000000001,19,51.9,980,12
2013,7,29,9,30,661,248,549,0.6000000000000001,20,41.28,980,13
2013,7,29,10,30,771,308,544,0.5,21,31.84,980,14
2013,7,29,11,30,843,334,562,0.6000000000000001,22,25.28,980,15
2013,7,29,12,30,868,315,605,0.8,22,24.21,980,15
2013,7,29,13,30,659,416,278,0.7000000000000001,23,29.27,980,15
2013,7,29,14,30,669,290,480,0.5,22,38.02,980,15
2013,7,29,15,30,507,274,351,0.6000000000000001,22,48.38,980,15
2013,7,29,16,30,385,182,399,0.9,22,59.34,980,15
2013,7,29,17,30,283,63,656,0.9,21,70.39,980,16
2013,7,29,18,30,105,38,438,0.8,19,81.21000000000001,980,17
2013,7,29,19,30,0,0,0,1,17,91.47,980,16
2013,7,29,20,30,0,0,0,1.3,17,100.83,980,15
2013,7,29,21,30,0,0,0,1.6,16,108.83,980,15
2013,7,29,22,30,0,0,0,1.9000000000000001,16,114.9,980,14
2013,7,29,23,30,0,0,0,2,16,118.43,980,14
2013,7,30,0,30,0,0,0,1.9000000000000001,15,118.95,980,14
2013,7,30,1,30,0,0,0,1.9000000000000001,15,116.4,980,14
2013,7,30,2,30,0,0,0,1.9000000000000001,15,111.11,980,14
2013,7,30,3,30,0,0,0,1.8,15,103.69,980,14
2013,7,30,4,30,0,0,0,1.9000000000000001,15,94.73,980,14
2013,7,30,5,30,47,34,142,2.5,15,84.73,980,14
2013,7,30,6,30,33,33,0,2.9000000000000004,17,74.07000000000001,980,15
2013,7,30,7,30,145,144,3,3.3000000000000003,19,63.07,980,15
2013,7,30,8,30,117,117,0,3.6,20,52.050000000000004,980,16
2013,7,30,9,30,224,217,9,3.7,21,41.44,980,17
2013,7,30,10,30,233,224,10,3.6,22,32.03,980,18
2013,7,30,11,30,365,342,25,3.6,22,25.51,980,18
2013,7,30,12,30,184,177,7,3.7,22,24.45,980,19
2013,7,30,13,30,517,423,107,3.6,22,29.48,980,19
2013,7,30,14,30,94,94,0,3.4000000000000004,22,38.2,980,19
2013,7,30,15,30,56,56,0,3.1,21,48.54,980,19
2013,7,30,16,30,65,65,0,2.7,21,59.5,980,19
2013,7,30,17,30,43,43,0,2.1,20,70.56,980,19
2013,7,30,18,30,54,52,14,1.2000000000000002,19,81.38,980,19
2013,7,30,19,30,0,0,0,0.7000000000000001,18,91.66,980,18
2013,7,30,20,30,0,0,0,0.7000000000000001,17,101.03,980,17
2013,7,30,21,30,0,0,0,0.7000000000000001,17,109.05,980,17
2013,7,30,22,30,0,0,0,0.6000000000000001,17,115.13,980,17
2013,7,30,23,30,0,0,0,0.6000000000000001,17,118.67,980,17
2013,7,31,0,30,0,0,0,0.5,17,119.2,980,17
2013,7,31,1,30,0,0,0,0.4,16,116.63,970,17
2013,7,31,2,30,0,0,0,0.30000000000000004,16,111.32000000000001,970,16
2013,7,31,3,30,0,0,0,0.5,16,103.88,980,16
2013,7,31,4,30,0,0,0,0.9,16,94.91,980,16
2013,7,31,5,30,15,15,0,1.6,17,84.89,980,17
2013,7,31,6,30,86,86,0,2.3000000000000003,18,74.22,980,17
2013,7,31,7,30,343,146,435,2.4000000000000004,20,63.22,980,18
2013,7,31,8,30,481,232,406,2.3000000000000003,21,52.2,980,18
2013,7,31,9,30,444,352,122,2.3000000000000003,22,41.61,980,19
2013,7,31,10,30,521,413,127,2.5,23,32.230000000000004,980,19
2013,7,31,11,30,895,156,820,2.8000000000000003,24,25.740000000000002,980,19
2013,7,31,12,30,899,164,808,3.1,24,24.7,970,19
2013,7,31,13,30,727,354,428,3.3000000000000003,25,29.7,970,19
2013,7,31,14,30,288,273,19,3.4000000000000004,24,38.39,970,19
2013,7,31,15,30,549,221,498,3.3000000000000003,24,48.72,970,18
2013,7,31,16,30,437,136,596,2.9000000000000004,23,59.67,970,18
2013,7,31,17,30,259,97,489,2.1,22,70.73,970,18
2013,7,31,18,30,92,48,298,1.5,20,81.55,970,19
2013,7,31,19,30,0,0,0,1.5,19,91.84,970,18
2013,7,31,20,30,0,0,0,1.4000000000000001,18,101.24000000000001,970,18
2013,7,31,21,30,0,0,0,1.3,17,109.27,970,17
2013,7,31,22,30,0,0,0,1.4000000000000001,16,115.37,970,17
2013,7,31,23,30,0,0,0,1.7000000000000002,16,118.92,970,16
2013,8,1,0,30,0,0,0,2,15,119.45,970,16
2013,8,1,1,30,0,0,0,2.2,15,116.86,970,15
2013,8,1,2,30,0,0,0,2,14,111.54,970,14
2013,8,1,3,30,0,0,0,1.7000000000000002,13,104.08,970,13
2013,8,1,4,30,0,0,0,1.6,13,95.08,970,12
2013,8,1,5,30,52,27,292,2,15,85.05,970,12
2013,8,1,6,30,221,57,608,2.3000000000000003,17,74.37,980,12
2013,8,1,7,30,413,76,750,2.4000000000000004,19,63.370000000000005,980,13
2013,8,1,8,30,596,90,828,3,21,52.35,980,13
2013,8,1,9,30,752,99,875,3.4000000000000004,22,41.77,980,12
2013,8,1,10,30,866,108,898,3.2,22,32.42,980,13
2013,8,1,11,30,931,112,910,2.8000000000000003,23,25.98,970,13
2013,8,1,12,30,877,287,650,2.4000000000000004,23,24.95,970,14
2013,8,1,13,30,884,123,878,2.1,24,29.92,970,14
2013,8,1,14,30,779,122,840,2.1,24,38.59,970,15
2013,8,1,15,30,551,216,509,1.9000000000000001,23,48.89,970,15
2013,8,1,16,30,351,197,306,1.4000000000000001,23,59.84,970,15
2013,8,1,17,30,198,121,234,1,22,70.9,970,16
2013,8,1,18,30,66,51,106,0.9,20,81.74,970,18
2013,8,1,19,30,0,0,0,1.1,18,92.04,970,16
2013,8,1,20,30,0,0,0,1.4000000000000001,18,101.45,970,16
2013,8,1,21,30,0,0,0,1.7000000000000002,19,109.5,970,16
2013,8,1,22,30,0,0,0,1.8,18,115.62,970,16
2013,8,1,23,30,0,0,0,1.8,17,119.18,970,16
2013,8,2,0,30,0,0,0,1.9000000000000001,17,119.7,970,16
2013,8,2,1,30,0,0,0,2.2,17,117.10000000000001,970,16
2013,8,2,2,30,0,0,0,2.2,17,111.76,970,16
2013,8,2,3,30,0,0,0,1.9000000000000001,16,104.28,970,16
2013,8,2,4,30,0,0,0,1.9000000000000001,16,95.26,970,17
2013,8,2,5,30,24,24,0,2.3000000000000003,17,85.21000000000001,970,17
2013,8,2,6,30,115,101,52,2.3000000000000003,19,74.53,970,18
2013,8,2,7,30,353,132,494,2,21,63.51,970,19
2013,8,2,8,30,524,170,581,1.9000000000000001,23,52.51,970,19
2013,8,2,9,30,710,152,750,2,24,41.94,970,18
2013,8,2,10,30,821,167,777,2.2,24,32.62,970,17
2013,8,2,11,30,821,350,525,2.6,24,26.22,970,17
2013,8,2,12,30,754,383,409,2.5,24,25.21,970,17
2013,8,2,13,30,662,409,293,2.4000000000000004,24,30.16,970,17
2013,8,2,14,30,569,363,263,2.5,24,38.79,970,17
2013,8,2,15,30,540,227,478,2.4000000000000004,23,49.08,970,17
2013,8,2,16,30,167,163,8,2,22,60.02,970,17
2013,8,2,17,30,8,8,0,1.8,21,71.08,970,17
2013,8,2,18,30,49,47,17,1.6,19,81.92,970,17
2013,8,2,19,30,0,0,0,1.7000000000000002,18,92.24,970,16
2013,8,2,20,30,0,0,0,2,18,101.66,970,16
2013,8,2,21,30,0,0,0,2.2,17,109.73,970,16
2013,8,2,22,30,0,0,0,2,16,115.87,970,15
2013,8,2,23,30,0,0,0,1.9000000000000001,16,119.44,970,15
2013,8,3,0,30,0,0,0,1.9000000000000001,15,119.96000000000001,970,14
2013,8,3,1,30,0,0,0,1.8,14,117.35000000000001,970,14
2013,8,3,2,30,0,0,0,1.7000000000000002,13,111.98,970,13
2013,8,3,3,30,0,0,0,1.6,12,104.48,980,13
2013,8,3,4,30,0,0,0,1.6,12,95.44,980,12
2013,8,3,5,30,48,24,297,2.1,14,85.38,980,12
2013,8,3,6,30,220,52,634,2.2,16,74.68,980,12
2013,8,3,7,30,414,69,777,2.2,18,63.67,980,14
2013,8,3,8,30,598,81,853,2.6,21,52.660000000000004,980,13
2013,8,3,9,30,755,89,896,2.7,22,42.11,980,13
2013,8,3,10,30,870,95,922,2.6,22,32.83,980,13
2013,8,3,11,30,931,100,928,3,23,26.46,980,14
2013,8,3,12,30,828,350,528,3.5,23,25.47,980,14
2013,8,3,13,30,879,117,883,3.3000000000000003,23,30.39,980,14
2013,8,3,14,30,603,343,334,2.9000000000000004,22,38.99,980,14
2013,8,3,15,30,426,297,197,2.8000000000000003,22,49.27,980,14
2013,8,3,16,30,296,213,166,2.5,21,60.2,980,14
2013,8,3,17,30,271,63,649,1.7000000000000002,20,71.26,980,15
2013,8,3,18,30,93,36,412,1.2000000000000002,18,82.11,980,16
2013,8,3,19,30,0,0,0,1.2000000000000002,16,92.44,980,15
2013,8,3,20,30,0,0,0,1.2000000000000002,15,101.88,980,14
2013,8,3,21,30,0,0,0,1.2000000000000002,14,109.97,980,13
2013,8,3,22,30,0,0,0,1.2000000000000002,14,116.12,980,13
2013,8,3,23,30,0,0,0,1.2000000000000002,13,119.7,980,12
2013,8,4,0,30,0,0,0,1.3,13,120.22,980,12
2013,8,4,1,30,0,0,0,1.4000000000000001,12,117.60000000000001,980,12
2013,8,4,2,30,0,0,0,1.4000000000000001,12,112.21000000000001,980,11
2013,8,4,3,30,0,0,0,1.4000000000000001,11,104.68,980,11
2013,8,4,4,30,0,0,0,1.7000000000000002,11,95.62,980,11
2013,8,4,5,30,47,24,303,2.3000000000000003,13,85.54,980,12
2013,8,4,6,30,218,53,630,2.3000000000000003,15,74.84,980,12
2013,8,4,7,30,413,71,776,2,18,63.82,980,14
2013,8,4,8,30,599,82,854,1.7000000000000002,20,52.82,980,12
2013,8,4,9,30,754,96,888,1.2000000000000002,21,42.28,980,12
2013,8,4,10,30,865,108,903,0.7000000000000001,22,33.03,980,12
2013,8,4,11,30,638,442,219,0.6000000000000001,23,26.71,980,13
2013,8,4,12,30,843,328,572,0.9,23,25.740000000000002,980,13
2013,8,4,13,30,273,261,14,1.2000000000000002,23,30.64,980,13
2013,8,4,14,30,776,110,859,1.4000000000000001,22,39.21,980,13
2013,8,4,15,30,465,283,280,1.3,22,49.46,980,13
2013,8,4,16,30,216,194,44,1.2000000000000002,21,60.39,980,14
2013,8,4,17,30,163,123,123,0.9,20,71.45,980,13
2013,8,4,18,30,34,34,0,0.7000000000000001,19,82.31,980,15
2013,8,4,19,30,0,0,0,0.8,17,92.65,980,14
2013,8,4,20,30,0,0,0,0.9,17,102.11,980,14
2013,8,4,21,30,0,0,0,0.9,16,110.21000000000001,980,14
2013,8,4,22,30,0,0,0,1.1,16,116.38,980,14
2013,8,4,23,30,0,0,0,1.4000000000000001,16,119.97,980,14
2013,8,5,0,30,0,0,0,1.7000000000000002,15,120.49000000000001,980,13
2013,8,5,1,30,0,0,0,1.6,15,117.85000000000001,980,13
2013,8,5,2,30,0,0,0,1.2000000000000002,15,112.44,980,14
2013,8,5,3,30,0,0,0,1,15,104.88,980,14
2013,8,5,4,30,0,0,0,1.1,15,95.81,980,15
2013,8,5,5,30,24,24,0,1.7000000000000002,15,85.71000000000001,970,15
2013,8,5,6,30,32,32,0,2.5,16,74.99,970,15
2013,8,5,7,30,34,34,0,3,16,63.97,970,15
2013,8,5,8,30,498,193,505,3.5,18,52.980000000000004,970,16
2013,8,5,9,30,34,34,0,3.9000000000000004,20,42.46,970,17
2013,8,5,10,30,545,411,159,4.1000000000000005,21,33.24,970,17
2013,8,5,11,30,729,390,380,4.1000000000000005,21,26.97,970,18
2013,8,5,12,30,631,449,202,3.9000000000000004,22,26.01,970,19
2013,8,5,13,30,516,419,113,3.7,22,30.88,970,20
2013,8,5,14,30,378,336,53,3.4000000000000004,23,39.43,970,21
2013,8,5,15,30,207,201,9,3,23,49.660000000000004,970,21
2013,8,5,16,30,141,141,0,2.7,22,60.58,970,21
2013,8,5,17,30,244,94,477,2.2,21,71.65,970,21
2013,8,5,18,30,78,44,260,1.8,20,82.51,970,21
2013,8,5,19,30,0,0,0,1.8,19,92.86,970,20
2013,8,5,20,30,0,0,0,1.9000000000000001,19,102.34,970,19
2013,8,5,21,30,0,0,0,1.8,19,110.46000000000001,970,19
2013,8,5,22,30,0,0,0,1.7000000000000002,18,116.65,970,19
2013,8,5,23,30,0,0,0,1.5,18,120.25,970,18
2013,8,6,0,30,0,0,0,1.3,18,120.76,970,18
2013,8,6,1,30,0,0,0,1.2000000000000002,17,118.10000000000001,970,17
2013,8,6,2,30,0,0,0,1,17,112.67,970,17
2013,8,6,3,30,0,0,0,0.9,17,105.09,970,17
2013,8,6,4,30,0,0,0,0.6000000000000001,17,95.99000000000001,970,17
2013,8,6,5,30,40,23,235,0.6000000000000001,18,85.88,970,18
2013,8,6,6,30,55,55,0,1.1,20,75.15,970,19
2013,8,6,7,30,114,114,0,1.6,22,64.12,970,20
2013,8,6,8,30,192,187,8,2,23,53.14,970,21
2013,8,6,9,30,390,333,77,2.2,24,42.64,970,21
2013,8,6,10,30,583,407,211,2.3000000000000003,25,33.45,970,21
2013,8,6,11,30,725,394,372,2.4000000000000004,26,27.22,970,21
2013,8,6,12,30,895,138,844,2.5,27,26.28,970,21
2013,8,6,13,30,659,402,299,2.5,27,31.14,970,22
2013,8,6,14,30,741,138,783,2.3000000000000003,27,39.65,970,22
2013,8,6,15,30,601,119,747,1.9000000000000001,26,49.870000000000005,970,22
2013,8,6,16,30,427,105,660,1.4000000000000001,25,60.78,970,22
2013,8,6,17,30,241,83,507,1,24,71.84,970,23
2013,8,6,18,30,70,47,181,0.9,22,82.72,970,22
2013,8,6,19,30,0,0,0,1,22,93.08,970,22
2013,8,6,20,30,0,0,0,1.1,22,102.57000000000001,970,22
2013,8,6,21,30,0,0,0,1.5,22,110.72,970,22
2013,8,6,22,30,0,0,0,2.2,22,116.92,970,22
2013,8,6,23,30,0,0,0,2.9000000000000004,21,120.52,970,22
2013,8,7,0,30,0,0,0,3.1,21,121.03,970,21
2013,8,7,1,30,0,0,0,3.1,21,118.36,970,21
2013,8,7,2,30,0,0,0,3,21,112.9,970,21
2013,8,7,3,30,0,0,0,2.5,21,105.3,970,21
2013,8,7,4,30,0,0,0,2.2,21,96.18,970,21
2013,8,7,5,30,25,23,24,2.7,21,86.05,970,21
2013,8,7,6,30,148,89,236,3.4000000000000004,22,75.31,970,21
2013,8,7,7,30,309,156,352,3.9000000000000004,22,64.28,970,20
2013,8,7,8,30,570,97,791,4.2,23,53.300000000000004,970,20
2013,8,7,9,30,730,100,858,4.4,24,42.82,970,19
2013,8,7,10,30,846,106,889,4.4,24,33.67,970,19
2013,8,7,11,30,911,106,907,4.3,25,27.48,970,19
2013,8,7,12,30,649,442,231,4.1000000000000005,25,26.57,970,18
2013,8,7,13,30,725,340,451,3.9000000000000004,25,31.400000000000002,970,18
2013,8,7,14,30,775,89,893,3.7,24,39.88,970,18
2013,8,7,15,30,485,265,341,3.5,24,50.08,970,17
2013,8,7,16,30,451,76,772,3,23,60.980000000000004,970,17
2013,8,7,17,30,259,61,644,2.1,22,72.05,970,17
2013,8,7,18,30,80,35,362,1.4000000000000001,20,82.93,970,18
2013,8,7,19,30,0,0,0,1.4000000000000001,18,93.31,970,17
2013,8,7,20,30,0,0,0,1.4000000000000001,18,102.81,970,17
2013,8,7,21,30,0,0,0,1.3,17,110.98,970,16
2013,8,7,22,30,0,0,0,1.3,17,117.19,970,16
2013,8,7,23,30,0,0,0,1.3,16,120.81,970,16
2013,8,8,0,30,0,0,0,1.3,16,121.31,970,15
2013,8,8,1,30,0,0,0,1.3,15,118.62,970,15
2013,8,8,2,30,0,0,0,1.2000000000000002,14,113.14,970,15
2013,8,8,3,30,0,0,0,1.1,14,105.51,970,14
2013,8,8,4,30,0,0,0,1.3,14,96.37,970,14
2013,8,8,5,30,36,23,198,1.9000000000000001,16,86.22,970,15
2013,8,8,6,30,142,89,210,2.2,18,75.47,970,15
2013,8,8,7,30,262,175,202,2.2,20,64.44,970,16
2013,8,8,8,30,480,209,456,2,21,53.46,970,17
2013,8,8,9,30,641,239,549,1.5,22,43,970,17
2013,8,8,10,30,644,381,316,0.7000000000000001,23,33.89,970,17
2013,8,8,11,30,705,410,333,0.5,23,27.75,970,17
2013,8,8,12,30,514,432,92,0.6000000000000001,24,26.85,970,17
2013,8,8,13,30,596,418,209,0.8,24,31.66,970,18
2013,8,8,14,30,599,333,347,1.1,24,40.11,970,17
2013,8,8,15,30,291,262,45,1.1,24,50.300000000000004,970,17
2013,8,8,16,30,416,104,646,0.8,23,61.19,970,17
2013,8,8,17,30,110,106,12,0.5,22,72.26,970,17
2013,8,8,18,30,48,41,60,0.4,22,83.15,970,18
2013,8,8,19,30,0,0,0,0.4,21,93.54,970,17
2013,8,8,20,30,0,0,0,0.6000000000000001,20,103.06,970,17
2013,8,8,21,30,0,0,0,0.7000000000000001,19,111.24000000000001,970,16
2013,8,8,22,30,0,0,0,0.7000000000000001,18,117.47,970,16
2013,8,8,23,30,0,0,0,0.8,18,121.10000000000001,970,16
2013,8,9,0,30,0,0,0,0.8,17,121.59,970,16
2013,8,9,1,30,0,0,0,0.8,17,118.89,970,16
2013,8,9,2,30,0,0,0,0.8,16,113.38,970,16
2013,8,9,3,30,0,0,0,0.9,16,105.72,970,16
2013,8,9,4,30,0,0,0,1,17,96.56,970,16
2013,8,9,5,30,19,19,0,1.3,17,86.39,980,16
2013,8,9,6,30,124,92,129,1.8,18,75.63,980,16
2013,8,9,7,30,256,175,187,2.3000000000000003,20,64.6,980,17
2013,8,9,8,30,493,184,521,2.7,21,53.63,980,17
2013,8,9,9,30,589,294,404,2.9000000000000004,22,43.19,980,17
2013,8,9,10,30,483,397,103,3,23,34.11,970,18
2013,8,9,11,30,715,396,361,3,24,28.02,970,18
2013,8,9,12,30,734,382,395,3,24,27.14,970,18
2013,8,9,13,30,716,339,444,3.2,24,31.93,970,19
2013,8,9,14,30,680,252,562,3.3000000000000003,24,40.35,970,18
2013,8,9,15,30,491,254,371,3.2,24,50.52,970,18
2013,8,9,16,30,259,203,118,2.7,23,61.4,970,18
2013,8,9,17,30,68,68,0,2,22,72.47,970,18
2013,8,9,18,30,33,33,0,1.8,20,83.37,980,18
2013,8,9,19,30,0,0,0,2,18,93.77,980,17
2013,8,9,20,30,0,0,0,2.1,17,103.31,980,16
2013,8,9,21,30,0,0,0,2,17,111.51,980,15
2013,8,9,22,30,0,0,0,1.9000000000000001,16,117.76,980,15
2013,8,9,23,30,0,0,0,1.7000000000000002,15,121.39,980,14
2013,8,10,0,30,0,0,0,1.5,14,121.88,980,14
2013,8,10,1,30,0,0,0,1.3,13,119.15,980,13
2013,8,10,2,30,0,0,0,1.3,13,113.62,980,13
2013,8,10,3,30,0,0,0,1.2000000000000002,12,105.94,980,11
2013,8,10,4,30,0,0,0,1.1,12,96.75,980,11
2013,8,10,5,30,34,19,259,1.5,14,86.57000000000001,980,12
2013,8,10,6,30,200,51,609,1.6,16,75.8,980,12
2013,8,10,7,30,394,68,764,1.5,19,64.76,980,13
2013,8,10,8,30,579,80,845,1.9000000000000001,21,53.79,980,12
2013,8,10,9,30,733,97,875,2.4000000000000004,22,43.37,980,12
2013,8,10,10,30,848,104,899,2.8000000000000003,22,34.33,980,13
2013,8,10,11,30,910,110,908,3.1,23,28.29,980,14
2013,8,10,12,30,672,428,275,3.3000000000000003,23,27.44,980,14
2013,8,10,13,30,758,316,521,3.3000000000000003,23,32.2,980,14
2013,8,10,14,30,757,120,838,3.2,23,40.6,980,14
2013,8,10,15,30,610,109,791,3,22,50.74,980,15
2013,8,10,16,30,433,93,713,2.5,21,61.620000000000005,980,15
2013,8,10,17,30,242,71,575,1.6,20,72.69,980,15
2013,8,10,18,30,68,35,293,0.9,18,83.59,980,16
2013,8,10,19,30,0,0,0,0.9,17,94.01,980,15
2013,8,10,20,30,0,0,0,0.9,16,103.56,980,14
2013,8,10,21,30,0,0,0,0.8,16,111.78,980,14
2013,8,10,22,30,0,0,0,0.7000000000000001,16,118.05,980,14
2013,8,10,23,30,0,0,0,0.7000000000000001,16,121.69,980,14
2013,8,11,0,30,0,0,0,0.7000000000000001,15,122.17,980,13
2013,8,11,1,30,0,0,0,0.8,15,119.43,980,13
2013,8,11,2,30,0,0,0,0.8,14,113.86,980,13
2013,8,11,3,30,0,0,0,0.9,14,106.15,980,13
2013,8,11,4,30,0,0,0,0.9,14,96.94,980,14
2013,8,11,5,30,5,5,0,1.4000000000000001,16,86.74,980,14
2013,8,11,6,30,26,26,0,1.9000000000000001,17,75.96000000000001,980,15
2013,8,11,7,30,211,173,90,2.3000000000000003,19,64.92,980,15
2013,8,11,8,30,203,196,12,3,22,53.96,980,16
2013,8,11,9,30,219,212,9,3.4000000000000004,23,43.56,980,16
2013,8,11,10,30,295,280,17,3.7,24,34.56,980,16
2013,8,11,11,30,695,408,327,3.8000000000000003,25,28.57,980,17
2013,8,11,12,30,773,356,471,3.8000000000000003,25,27.740000000000002,980,18
2013,8,11,13,30,660,388,323,3.8000000000000003,25,32.480000000000004,980,18
2013,8,11,14,30,615,307,407,3.6,25,40.85,980,19
2013,8,11,15,30,380,286,149,3,24,50.97,970,19
2013,8,11,16,30,181,171,21,1.9000000000000001,23,61.84,970,19
2013,8,11,17,30,192,118,250,1,22,72.91,970,20
2013,8,11,18,30,42,37,38,0.8,20,83.82000000000001,970,19
2013,8,11,19,30,0,0,0,0.9,20,94.25,970,18
2013,8,11,20,30,0,0,0,1,19,103.82000000000001,970,18
2013,8,11,21,30,0,0,0,1.2000000000000002,19,112.06,970,17
2013,8,11,22,30,0,0,0,1.4000000000000001,18,118.34,970,17
2013,8,11,23,30,0,0,0,1.8,18,121.99000000000001,970,17
2013,8,12,0,30,0,0,0,2,18,122.47,970,16
2013,8,12,1,30,0,0,0,1.9000000000000001,17,119.7,970,16
2013,8,12,2,30,0,0,0,1.8,17,114.11,970,17
2013,8,12,3,30,0,0,0,1.6,17,106.37,970,16
2013,8,12,4,30,0,0,0,1.7000000000000002,17,97.13,970,16
2013,8,12,5,30,1,1,0,2,17,86.92,970,17
2013,8,12,6,30,12,12,0,2.2,18,76.12,970,17
2013,8,12,7,30,142,139,6,2.4000000000000004,20,65.08,970,18
2013,8,12,8,30,351,262,152,2.8000000000000003,21,54.13,970,18
2013,8,12,9,30,506,334,238,3.1,23,43.76,970,19
2013,8,12,10,30,680,333,421,3.3000000000000003,24,34.79,970,19
2013,8,12,11,30,699,404,337,3.6,24,28.85,970,19
2013,8,12,12,30,903,121,885,3.8000000000000003,25,28.04,970,19
2013,8,12,13,30,859,108,892,3.9000000000000004,25,32.77,970,18
2013,8,12,14,30,758,99,874,3.8000000000000003,24,41.11,970,18
2013,8,12,15,30,605,104,799,3.7,24,51.21,970,17
2013,8,12,16,30,425,94,706,3.3000000000000003,23,62.07,970,17
2013,8,12,17,30,233,73,549,2.4000000000000004,21,73.14,970,17
2013,8,12,18,30,58,37,202,1.8,19,84.06,970,17
2013,8,12,19,30,0,0,0,1.9000000000000001,17,94.5,970,16
2013,8,12,20,30,0,0,0,2.1,17,104.08,970,16
2013,8,12,21,30,0,0,0,2.1,16,112.34,970,15
2013,8,12,22,30,0,0,0,2.1,15,118.64,970,15
2013,8,12,23,30,0,0,0,2.1,15,122.3,970,14
2013,8,13,0,30,0,0,0,2.3000000000000003,14,122.77,970,14
2013,8,13,1,30,0,0,0,2.5,14,119.98,970,14
2013,8,13,2,30,0,0,0,2.7,13,114.36,980,13
2013,8,13,3,30,0,0,0,2.7,12,106.59,980,13
2013,8,13,4,30,0,0,0,2.7,12,97.33,980,11
2013,8,13,5,30,22,17,92,3,12,87.09,980,11
2013,8,13,6,30,114,88,112,3.4000000000000004,14,76.29,980,10
2013,8,13,7,30,260,167,223,3.5,15,65.25,980,9
2013,8,13,8,30,493,168,558,3.6,17,54.31,980,8
2013,8,13,9,30,726,122,838,3.6,18,43.95,980,9
2013,8,13,10,30,848,122,886,3.5,19,35.03,980,9
2013,8,13,11,30,916,120,911,3.4000000000000004,20,29.13,980,10
2013,8,13,12,30,928,107,933,3.3000000000000003,20,28.35,980,10
2013,8,13,13,30,878,101,927,3.1,20,33.06,980,10
2013,8,13,14,30,508,356,203,2.9000000000000004,20,41.37,980,10
2013,8,13,15,30,624,84,865,2.7,20,51.45,980,10
2013,8,13,16,30,441,73,791,2.2,19,62.300000000000004,980,10
2013,8,13,17,30,244,57,656,1.4000000000000001,18,73.37,980,10
2013,8,13,18,30,64,29,349,1,16,84.3,980,13
2013,8,13,19,30,0,0,0,1,14,94.75,980,11
2013,8,13,20,30,0,0,0,1,13,104.35000000000001,980,11
2013,8,13,21,30,0,0,0,1,13,112.63,980,10
2013,8,13,22,30,0,0,0,1,13,118.95,980,10
2013,8,13,23,30,0,0,0,1,12,122.61,980,10
2013,8,14,0,30,0,0,0,0.9,11,123.07000000000001,980,10
2013,8,14,1,30,0,0,0,0.9,11,120.26,980,10
2013,8,14,2,30,0,0,0,0.9,11,114.61,980,9
2013,8,14,3,30,0,0,0,0.9,11,106.81,980,9
2013,8,14,4,30,0,0,0,0.8,11,97.53,980,9
2013,8,14,5,30,27,16,217,0.6000000000000001,12,87.27,980,9
2013,8,14,6,30,190,52,588,0.4,14,76.46000000000001,980,10
2013,8,14,7,30,385,72,753,0.7000000000000001,17,65.41,980,11
2013,8,14,8,30,573,85,839,1.3,19,54.480000000000004,980,10
2013,8,14,9,30,731,98,883,1.6,20,44.15,980,10
2013,8,14,10,30,555,398,192,1.7000000000000002,21,35.27,980,11
2013,8,14,11,30,700,400,344,1.7000000000000002,21,29.42,980,11
2013,8,14,12,30,714,389,369,1.7000000000000002,22,28.66,980,11
