Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,912252,-,-,-,41.61,-87.22,-6,184,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,10,19,10,30,615,87,894,5.5,10,53.85,980,1
2013,10,19,11,30,650,87,910,5.800000000000001,11,51.83,980,1
2013,10,19,12,30,362,276,145,6,11,53.43,980,0
2013,10,19,13,30,418,194,426,6.1000000000000005,11,58.33,980,0
2013,10,19,14,30,318,135,444,5.9,11,65.77,980,0
2013,10,19,15,30,230,56,670,5.2,10,74.94,980,0
2013,10,19,16,30,56,26,354,3.8000000000000003,9,85.21000000000001,980,0
2013,10,19,17,30,0,0,0,2.9000000000000004,8,96.13,980,1
2013,10,19,18,30,0,0,0,3,8,107.32000000000001,980,2
2013,10,19,19,30,0,0,0,3.4000000000000004,8,118.45,980,2
2013,10,19,20,30,0,0,0,3.8000000000000003,8,129.11,980,2
2013,10,19,21,30,0,0,0,4.1000000000000005,7,138.62,980,3
2013,10,19,22,30,0,0,0,4.2,7,145.78,980,3
2013,10,19,23,30,0,0,0,4.1000000000000005,7,148.77,980,3
2013,10,20,0,30,0,0,0,3.7,6,146.44,980,3
2013,10,20,1,30,0,0,0,3.2,5,139.71,980,3
2013,10,20,2,30,0,0,0,2.6,4,130.43,980,4
2013,10,20,3,30,0,0,0,2.2,4,119.89,980,4
2013,10,20,4,30,0,0,0,2.1,4,108.8,980,4
2013,10,20,5,30,0,0,0,2.4000000000000004,4,97.62,980,4
2013,10,20,6,30,34,22,208,2.7,4,86.68,980,4
2013,10,20,7,30,195,61,568,2.8000000000000003,6,76.34,990,4
2013,10,20,8,30,339,83,656,2.9000000000000004,8,67.04,990,4
2013,10,20,9,30,394,193,393,3.2,11,59.39,990,4
2013,10,20,10,30,129,129,0,3.6,12,54.18,980,4
2013,10,20,11,30,413,284,211,4.1000000000000005,14,52.19,980,4
2013,10,20,12,30,323,267,94,5,15,53.79,980,5
2013,10,20,13,30,288,231,109,5.7,16,58.67,980,5
2013,10,20,14,30,157,149,19,6,17,66.08,980,5
2013,10,20,15,30,151,94,226,5.800000000000001,17,75.24,980,5
2013,10,20,16,30,33,28,58,5.6000000000000005,16,85.49,980,6
2013,10,20,17,30,0,0,0,5.9,15,96.39,980,6
2013,10,20,18,30,0,0,0,5.9,14,107.58,980,6
2013,10,20,19,30,0,0,0,5.5,14,118.72,980,6
2013,10,20,20,30,0,0,0,5.1000000000000005,13,129.4,980,7
2013,10,20,21,30,0,0,0,5.1000000000000005,12,138.94,980,7
2013,10,20,22,30,0,0,0,5.1000000000000005,12,146.12,980,7
2013,10,20,23,30,0,0,0,5.1000000000000005,11,149.13,980,7
2013,10,21,0,30,0,0,0,4.9,11,146.76,980,7
2013,10,21,1,30,0,0,0,4.4,10,139.99,980,8
2013,10,21,2,30,0,0,0,3.8000000000000003,9,130.66,980,8
2013,10,21,3,30,0,0,0,3.4000000000000004,9,120.10000000000001,980,8
2013,10,21,4,30,0,0,0,3.2,8,109,980,8
2013,10,21,5,30,0,0,0,3.4000000000000004,8,97.82000000000001,980,7
2013,10,21,6,30,15,15,0,3.9000000000000004,7,86.89,980,6
2013,10,21,7,30,163,68,409,4.3,7,76.57000000000001,990,5
2013,10,21,8,30,218,168,131,4.4,7,67.3,990,4
2013,10,21,9,30,304,224,157,4.4,7,59.69,990,3
2013,10,21,10,30,296,255,70,4.6000000000000005,8,54.52,990,2
2013,10,21,11,30,491,241,410,5,9,52.550000000000004,990,1
2013,10,21,12,30,464,234,392,5.5,10,54.14,990,1
2013,10,21,13,30,392,201,369,5.800000000000001,10,59.01,990,1
2013,10,21,14,30,214,169,112,5.9,10,66.4,990,0
2013,10,21,15,30,222,54,673,5.6000000000000005,9,75.53,990,-1
2013,10,21,16,30,50,23,359,4.800000000000001,7,85.76,990,-2
2013,10,21,17,30,0,0,0,3.9000000000000004,5,96.66,990,-2
2013,10,21,18,30,0,0,0,3.3000000000000003,4,107.84,990,-2
2013,10,21,19,30,0,0,0,2.9000000000000004,4,118.99000000000001,990,-2
2013,10,21,20,30,0,0,0,2.6,3,129.68,990,-1
2013,10,21,21,30,0,0,0,2.5,2,139.25,990,-1
2013,10,21,22,30,0,0,0,2.5,2,146.47,990,0
2013,10,21,23,30,0,0,0,2.5,2,149.49,990,0
2013,10,22,0,30,0,0,0,2.4000000000000004,1,147.08,990,0
2013,10,22,1,30,0,0,0,2.3000000000000003,1,140.26,990,0
2013,10,22,2,30,0,0,0,2.2,0,130.9,990,0
2013,10,22,3,30,0,0,0,2,0,120.31,990,0
2013,10,22,4,30,0,0,0,1.8,0,109.2,990,0
2013,10,22,5,30,0,0,0,1.6,0,98.03,990,0
2013,10,22,6,30,33,18,290,1.7000000000000002,1,87.11,990,0
2013,10,22,7,30,201,49,669,1.8,3,76.81,990,0
2013,10,22,8,30,374,65,811,1.8,5,67.57000000000001,990,-1
2013,10,22,9,30,404,173,461,2.2,6,59.99,990,-2
2013,10,22,10,30,235,221,25,2.4000000000000004,7,54.85,990,-2
2013,10,22,11,30,244,229,23,2.4000000000000004,7,52.9,990,-2
2013,10,22,12,30,215,207,15,2.1,6,54.49,990,-1
2013,10,22,13,30,85,85,0,1.4000000000000001,5,59.34,990,0
2013,10,22,14,30,153,146,19,0.6000000000000001,4,66.71000000000001,990,0
2013,10,22,15,30,60,60,0,0.4,4,75.81,990,0
2013,10,22,16,30,12,12,0,0.7000000000000001,3,86.03,990,0
2013,10,22,17,30,0,0,0,0.9,3,96.92,990,1
2013,10,22,18,30,0,0,0,1,3,108.10000000000001,990,1
2013,10,22,19,30,0,0,0,1.1,3,119.25,990,1
2013,10,22,20,30,0,0,0,1.1,3,129.96,990,1
2013,10,22,21,30,0,0,0,1.2000000000000002,3,139.55,990,1
2013,10,22,22,30,0,0,0,1.4000000000000001,2,146.81,990,0
2013,10,22,23,30,0,0,0,1.6,2,149.84,990,0
2013,10,23,0,30,0,0,0,1.9000000000000001,2,147.4,990,0
2013,10,23,1,30,0,0,0,2.1,2,140.52,990,0
2013,10,23,2,30,0,0,0,2.3000000000000003,2,131.13,980,1
2013,10,23,3,30,0,0,0,2.4000000000000004,2,120.51,990,1
2013,10,23,4,30,0,0,0,2.3000000000000003,2,109.4,990,1
2013,10,23,5,30,0,0,0,2.4000000000000004,2,98.23,990,1
2013,10,23,6,30,28,19,192,3,2,87.32000000000001,990,1
2013,10,23,7,30,192,56,605,3.9000000000000004,3,77.05,990,1
2013,10,23,8,30,366,72,779,4.3,4,67.84,990,1
2013,10,23,9,30,443,114,663,4.5,5,60.29,990,0
2013,10,23,10,30,428,240,328,4.6000000000000005,6,55.18,990,0
2013,10,23,11,30,637,83,926,4.7,6,53.25,990,-1
2013,10,23,12,30,608,86,906,4.9,7,54.84,990,-2
2013,10,23,13,30,205,192,24,4.9,7,59.67,990,-2
2013,10,23,14,30,89,89,0,4.7,6,67.02,990,-2
2013,10,23,15,30,119,92,111,4.3,5,76.10000000000001,990,-2
2013,10,23,16,30,23,22,11,3.4000000000000004,4,86.3,990,-2
2013,10,23,17,30,0,0,0,2.6,4,97.17,990,-1
2013,10,23,18,30,0,0,0,2.4000000000000004,3,108.35000000000001,990,-1
2013,10,23,19,30,0,0,0,2.3000000000000003,3,119.51,990,0
2013,10,23,20,30,0,0,0,2.3000000000000003,2,130.23,990,0
2013,10,23,21,30,0,0,0,2.3000000000000003,2,139.85,990,0
2013,10,23,22,30,0,0,0,2.4000000000000004,2,147.14000000000001,990,0
2013,10,23,23,30,0,0,0,2.5,2,150.19,990,0
2013,10,24,0,30,0,0,0,2.5,1,147.72,990,0
2013,10,24,1,30,0,0,0,2.4000000000000004,1,140.79,990,0
2013,10,24,2,30,0,0,0,2.3000000000000003,1,131.35,990,0
2013,10,24,3,30,0,0,0,2.2,1,120.72,990,0
2013,10,24,4,30,0,0,0,2.2,1,109.61,990,0
2013,10,24,5,30,0,0,0,2.5,1,98.43,990,0
2013,10,24,6,30,5,5,0,3.1,2,87.54,990,0
2013,10,24,7,30,21,21,0,4,3,77.28,990,0
2013,10,24,8,30,190,154,96,4.5,4,68.1,990,-1
2013,10,24,9,30,498,92,825,4.6000000000000005,5,60.59,990,-2
2013,10,24,10,30,513,142,654,4.6000000000000005,5,55.51,990,-2
2013,10,24,11,30,337,272,109,4.6000000000000005,5,53.59,990,-2
2013,10,24,12,30,146,146,0,4.5,6,55.19,990,-2
2013,10,24,13,30,282,221,121,4.5,6,60,990,-2
2013,10,24,14,30,162,150,32,4.4,5,67.32000000000001,990,-2
2013,10,24,15,30,55,55,0,4,5,76.38,1000,-1
2013,10,24,16,30,10,10,0,3.1,4,86.56,1000,-1
2013,10,24,17,30,0,0,0,2.6,3,97.42,1000,0
2013,10,24,18,30,0,0,0,2.6,3,108.59,1000,0
2013,10,24,19,30,0,0,0,2.7,3,119.76,1000,0
2013,10,24,20,30,0,0,0,2.6,2,130.5,1000,0
2013,10,24,21,30,0,0,0,2.6,2,140.15,1000,0
2013,10,24,22,30,0,0,0,2.6,2,147.47,1000,0
2013,10,24,23,30,0,0,0,2.7,1,150.54,1000,0
2013,10,25,0,30,0,0,0,2.6,1,148.03,1000,0
2013,10,25,1,30,0,0,0,2.4000000000000004,0,141.05,1000,0
2013,10,25,2,30,0,0,0,2.3000000000000003,0,131.58,1000,0
2013,10,25,3,30,0,0,0,2.1,0,120.93,1000,0
2013,10,25,4,30,0,0,0,1.9000000000000001,0,109.81,1000,0
2013,10,25,5,30,0,0,0,1.7000000000000002,0,98.64,1000,0
2013,10,25,6,30,25,15,248,2.2,0,87.76,1000,0
2013,10,25,7,30,190,48,657,2.6,1,77.52,1000,0
2013,10,25,8,30,363,64,812,2.8000000000000003,3,68.37,1000,0
2013,10,25,9,30,502,75,877,3.4000000000000004,6,60.89,1000,-1
2013,10,25,10,30,592,82,908,4,7,55.84,1000,-1
2013,10,25,11,30,623,85,913,4.4,8,53.94,1000,-2
2013,10,25,12,30,448,221,401,4.800000000000001,9,55.53,1000,-2
2013,10,25,13,30,434,126,621,5.1000000000000005,10,60.32,1000,-2
2013,10,25,14,30,372,66,804,5.1000000000000005,10,67.62,1000,-2
2013,10,25,15,30,200,52,639,4.4,9,76.65,1000,-2
2013,10,25,16,30,34,20,251,3.7,7,86.82000000000001,1000,-1
2013,10,25,17,30,0,0,0,4.1000000000000005,6,97.67,1000,-1
2013,10,25,18,30,0,0,0,5.1000000000000005,6,108.84,990,-1
2013,10,25,19,30,0,0,0,5.6000000000000005,5,120,990,-1
2013,10,25,20,30,0,0,0,5.6000000000000005,5,130.76,990,-1
2013,10,25,21,30,0,0,0,5.6000000000000005,4,140.44,990,-1
2013,10,25,22,30,0,0,0,5.9,4,147.8,990,0
2013,10,25,23,30,0,0,0,6.5,4,150.88,990,0
2013,10,26,0,30,0,0,0,7.300000000000001,4,148.34,990,-1
2013,10,26,1,30,0,0,0,7.800000000000001,4,141.32,990,-1
2013,10,26,2,30,0,0,0,7.9,4,131.81,990,-2
2013,10,26,3,30,0,0,0,8,4,121.14,990,-2
2013,10,26,4,30,0,0,0,7.6000000000000005,4,110.01,990,-1
2013,10,26,5,30,0,0,0,7.1000000000000005,5,98.84,980,-1
2013,10,26,6,30,0,0,0,6.7,5,87.97,980,0
2013,10,26,7,30,116,78,179,6.5,6,77.76,980,0
2013,10,26,8,30,203,151,143,6.5,8,68.63,980,0
2013,10,26,9,30,391,162,475,6.2,9,61.18,980,1
2013,10,26,10,30,524,115,736,5.9,10,56.160000000000004,980,2
2013,10,26,11,30,507,183,554,5.800000000000001,11,54.28,980,2
2013,10,26,12,30,584,88,884,5.800000000000001,12,55.870000000000005,990,1
2013,10,26,13,30,65,65,0,5.7,12,60.64,990,1
2013,10,26,14,30,128,127,1,5.5,11,67.91,990,0
2013,10,26,15,30,64,64,0,4.800000000000001,10,76.93,990,0
2013,10,26,16,30,10,10,0,3.5,9,87.07000000000001,990,1
2013,10,26,17,30,0,0,0,2.6,7,97.91,990,1
2013,10,26,18,30,0,0,0,2.3000000000000003,6,109.07000000000001,990,1
2013,10,26,19,30,0,0,0,2,5,120.24000000000001,990,2
2013,10,26,20,30,0,0,0,1.8,5,131.01,990,1
2013,10,26,21,30,0,0,0,1.7000000000000002,5,140.72,990,2
2013,10,26,22,30,0,0,0,1.5,5,148.12,990,2
2013,10,26,23,30,0,0,0,1.3,5,151.22,990,2
2013,10,27,0,30,0,0,0,1.2000000000000002,5,148.65,990,2
2013,10,27,1,30,0,0,0,1.2000000000000002,4,141.58,990,1
2013,10,27,2,30,0,0,0,1.3,3,132.03,990,1
2013,10,27,3,30,0,0,0,1.3,3,121.34,990,1
2013,10,27,4,30,0,0,0,1.3,2,110.21000000000001,990,1
2013,10,27,5,30,0,0,0,1.3,2,99.05,990,1
2013,10,27,6,30,19,14,175,1.8,2,88.19,990,1
2013,10,27,7,30,173,49,595,2.5,4,78,990,1
2013,10,27,8,30,341,66,763,3.2,6,68.9,990,1
2013,10,27,9,30,479,77,841,3.9000000000000004,9,61.480000000000004,990,0
2013,10,27,10,30,492,146,626,4.2,10,56.480000000000004,990,0
2013,10,27,11,30,605,84,898,4.3,11,54.620000000000005,990,0
2013,10,27,12,30,576,86,881,4.3,12,56.2,990,0
2013,10,27,13,30,491,80,847,4.3,12,60.96,990,0
2013,10,27,14,30,337,62,738,4.1000000000000005,12,68.2,990,0
2013,10,27,15,30,146,71,337,3.3000000000000003,11,77.19,990,0
2013,10,27,16,30,28,18,233,2.4000000000000004,8,87.32000000000001,990,0
2013,10,27,17,30,0,0,0,2.4000000000000004,7,98.14,990,0
2013,10,27,18,30,0,0,0,2.5,6,109.31,990,0
2013,10,27,19,30,0,0,0,2.6,6,120.48,990,0
2013,10,27,20,30,0,0,0,2.5,5,131.27,990,0
2013,10,27,21,30,0,0,0,2.3000000000000003,5,141,990,0
2013,10,27,22,30,0,0,0,2.2,4,148.44,990,0
2013,10,27,23,30,0,0,0,2,3,151.55,990,0
2013,10,28,0,30,0,0,0,1.9000000000000001,3,148.96,990,1
2013,10,28,1,30,0,0,0,1.7000000000000002,2,141.84,990,1
2013,10,28,2,30,0,0,0,1.5,2,132.26,990,1
2013,10,28,3,30,0,0,0,1.3,2,121.55,990,2
2013,10,28,4,30,0,0,0,1.3,2,110.41,990,2
2013,10,28,5,30,0,0,0,1.4000000000000001,3,99.25,990,2
2013,10,28,6,30,16,12,116,1.7000000000000002,5,88.41,1000,4
2013,10,28,7,30,163,54,534,3,7,78.23,1000,5
2013,10,28,8,30,328,75,711,4.3,9,69.16,1000,5
2013,10,28,9,30,403,133,571,4.2,10,61.77,1000,5
2013,10,28,10,30,444,202,441,3.4000000000000004,11,56.800000000000004,1000,4
2013,10,28,11,30,503,169,581,2.9000000000000004,12,54.95,1000,4
2013,10,28,12,30,471,175,537,3,12,56.53,1000,4
2013,10,28,13,30,318,206,232,3.6,12,61.27,1000,4
2013,10,28,14,30,330,91,652,4.1000000000000005,11,68.49,1000,4
2013,10,28,15,30,169,68,466,4.3,10,77.46000000000001,1000,4
2013,10,28,16,30,22,17,96,4.1000000000000005,8,87.57000000000001,1000,5
2013,10,28,17,30,0,0,0,3.9000000000000004,7,98.38,1000,5
2013,10,28,18,30,0,0,0,3.7,7,109.53,1000,6
2013,10,28,19,30,0,0,0,3.5,7,120.71000000000001,1000,6
2013,10,28,20,30,0,0,0,3.6,7,131.51,1000,6
2013,10,28,21,30,0,0,0,3.8000000000000003,6,141.28,1000,5
2013,10,28,22,30,0,0,0,3.9000000000000004,6,148.76,1000,5
2013,10,28,23,30,0,0,0,3.7,6,151.89000000000001,1000,4
2013,10,29,0,30,0,0,0,3.7,5,149.26,1000,4
2013,10,29,1,30,0,0,0,3.8000000000000003,5,142.09,1000,4
2013,10,29,2,30,0,0,0,3.6,5,132.48,1000,4
2013,10,29,3,30,0,0,0,3.3000000000000003,4,121.75,1000,4
2013,10,29,4,30,0,0,0,3.1,4,110.61,1000,3
2013,10,29,5,30,0,0,0,2.7,4,99.45,1000,3
2013,10,29,6,30,11,10,35,2.5,4,88.62,1000,3
2013,10,29,7,30,107,73,172,2.8000000000000003,5,78.47,1000,2
2013,10,29,8,30,203,143,169,2.9000000000000004,6,69.42,1000,2
2013,10,29,9,30,289,204,181,3.1,8,62.06,1000,3
2013,10,29,10,30,375,238,252,3.1,9,57.120000000000005,1000,3
2013,10,29,11,30,348,261,152,3,10,55.28,1000,4
2013,10,29,12,30,273,236,66,2.8000000000000003,11,56.86,1000,4
2013,10,29,13,30,412,126,601,2.6,11,61.58,1000,5
2013,10,29,14,30,264,124,384,2.4000000000000004,12,68.77,1000,5
2013,10,29,15,30,55,55,0,1.8,11,77.72,1000,5
2013,10,29,16,30,7,7,0,1.7000000000000002,9,87.81,1000,6
2013,10,29,17,30,0,0,0,2.1,9,98.60000000000001,1000,6
2013,10,29,18,30,0,0,0,2.4000000000000004,8,109.75,1000,6
2013,10,29,19,30,0,0,0,2.5,8,120.94,1000,6
2013,10,29,20,30,0,0,0,2.4000000000000004,7,131.75,990,6
2013,10,29,21,30,0,0,0,2.4000000000000004,7,141.55,990,6
2013,10,29,22,30,0,0,0,2.3000000000000003,6,149.06,990,6
2013,10,29,23,30,0,0,0,2.1,6,152.22,990,6
2013,10,30,0,30,0,0,0,1.9000000000000001,6,149.56,990,6
2013,10,30,1,30,0,0,0,1.9000000000000001,6,142.35,990,6
2013,10,30,2,30,0,0,0,2.2,6,132.7,990,6
2013,10,30,3,30,0,0,0,2.3000000000000003,7,121.96000000000001,990,7
2013,10,30,4,30,0,0,0,2.2,7,110.8,990,7
2013,10,30,5,30,0,0,0,2.2,7,99.66,990,7
2013,10,30,6,30,11,10,55,2.5,7,88.84,990,7
2013,10,30,7,30,146,61,434,3,8,78.71000000000001,990,8
2013,10,30,8,30,99,99,0,3.4000000000000004,10,69.68,990,8
2013,10,30,9,30,322,191,282,3.5,12,62.35,990,9
2013,10,30,10,30,163,163,0,3.7,13,57.44,990,10
2013,10,30,11,30,229,215,23,3.8000000000000003,14,55.61,990,11
2013,10,30,12,30,172,170,3,3.9000000000000004,15,57.18,990,12
2013,10,30,13,30,163,160,6,3.4000000000000004,15,61.88,990,13
2013,10,30,14,30,105,105,0,2.5,15,69.05,990,13
2013,10,30,15,30,64,64,0,2.3000000000000003,14,77.97,990,14
2013,10,30,16,30,6,6,0,2.9000000000000004,14,88.04,990,14
2013,10,30,17,30,0,0,0,3.4000000000000004,14,98.83,990,14
2013,10,30,18,30,0,0,0,3.6,15,109.97,990,14
2013,10,30,19,30,0,0,0,4,15,121.16,980,15
2013,10,30,20,30,0,0,0,4.800000000000001,15,131.99,980,15
2013,10,30,21,30,0,0,0,5.5,16,141.81,980,16
2013,10,30,22,30,0,0,0,5.7,16,149.37,980,16
2013,10,30,23,30,0,0,0,6.4,16,152.54,980,16
2013,10,31,0,30,0,0,0,7.4,16,149.86,980,16
2013,10,31,1,30,0,0,0,7.800000000000001,16,142.6,980,16
2013,10,31,2,30,0,0,0,7.300000000000001,16,132.92000000000002,980,16
2013,10,31,3,30,0,0,0,6.1000000000000005,16,122.16,980,16
2013,10,31,4,30,0,0,0,5.1000000000000005,15,111,980,15
2013,10,31,5,30,0,0,0,4.5,15,99.86,980,15
2013,10,31,6,30,0,0,0,4.6000000000000005,15,89.06,980,15
2013,10,31,7,30,3,3,0,4.4,15,78.94,980,15
2013,10,31,8,30,80,80,0,4.2,15,69.94,980,15
2013,10,31,9,30,169,164,12,4.3,15,62.64,970,15
2013,10,31,10,30,162,161,1,4.4,16,57.75,970,15
2013,10,31,11,30,108,108,0,4.5,16,55.93,970,15
2013,10,31,12,30,79,79,0,4.9,16,57.5,970,15
2013,10,31,13,30,68,68,0,5.4,16,62.18,970,15
2013,10,31,14,30,121,121,1,5.300000000000001,16,69.32000000000001,970,15
2013,10,31,15,30,8,8,0,4.7,15,78.22,960,15
2013,10,31,16,30,0,0,0,3.9000000000000004,15,88.27,960,14
2013,10,31,17,30,0,0,0,4.4,14,99.04,960,14
2013,10,31,18,30,0,0,0,6.4,13,110.18,960,13
2013,10,31,19,30,0,0,0,6.7,11,121.37,970,11
2013,10,31,20,30,0,0,0,5.9,9,132.22,970,9
2013,10,31,21,30,0,0,0,6.2,9,142.07,970,8
2013,10,31,22,30,0,0,0,6.7,8,149.67000000000002,970,7
2013,10,31,23,30,0,0,0,6.6000000000000005,7,152.86,970,6
2013,11,1,0,30,0,0,0,6,6,150.16,970,5
2013,11,1,1,30,0,0,0,5.5,6,142.85,970,5
2013,11,1,2,30,0,0,0,5.1000000000000005,6,133.14000000000001,970,4
2013,11,1,3,30,0,0,0,4.6000000000000005,6,122.36,970,4
2013,11,1,4,30,0,0,0,4.3,6,111.2,970,4
2013,11,1,5,30,0,0,0,4.5,6,100.06,970,4
2013,11,1,6,30,0,0,0,4.6000000000000005,6,89.27,970,5
2013,11,1,7,30,5,5,0,4.9,6,79.18,970,5
2013,11,1,8,30,10,10,0,5.300000000000001,7,70.2,970,5
2013,11,1,9,30,31,31,0,5.6000000000000005,8,62.93,980,5
2013,11,1,10,30,145,145,0,5.5,9,58.06,980,4
2013,11,1,11,30,226,212,24,5.2,10,56.25,980,4
2013,11,1,12,30,108,108,0,4.9,10,57.81,980,4
2013,11,1,13,30,108,108,0,4.5,10,62.47,980,4
2013,11,1,14,30,43,43,0,4.2,10,69.59,980,4
2013,11,1,15,30,5,5,0,3.6,9,78.46000000000001,980,5
2013,11,1,16,30,0,0,0,3.3000000000000003,8,88.5,980,5
2013,11,1,17,30,0,0,0,3.4000000000000004,8,99.26,980,6
2013,11,1,18,30,0,0,0,3.5,7,110.39,980,6
2013,11,1,19,30,0,0,0,3.4000000000000004,7,121.58,980,6
2013,11,1,20,30,0,0,0,3.3000000000000003,7,132.44,980,6
2013,11,1,21,30,0,0,0,3,7,142.32,980,6
2013,11,1,22,30,0,0,0,2.9000000000000004,6,149.96,980,6
2013,11,1,23,30,0,0,0,2.8000000000000003,6,153.18,980,6
2013,11,2,0,30,0,0,0,2.5,6,150.45000000000002,980,5
2013,11,2,1,30,0,0,0,2.3000000000000003,5,143.1,980,4
2013,11,2,2,30,0,0,0,2.4000000000000004,5,133.36,980,4
2013,11,2,3,30,0,0,0,2.8000000000000003,5,122.56,980,4
2013,11,2,4,30,0,0,0,3.2,5,111.4,980,4
2013,11,2,5,30,0,0,0,3.3000000000000003,5,100.27,980,4
2013,11,2,6,30,0,0,0,3.4000000000000004,5,89.49,980,4
2013,11,2,7,30,33,33,0,3.7,5,79.41,980,4
2013,11,2,8,30,209,139,210,3.9000000000000004,6,70.46000000000001,980,5
2013,11,2,9,30,112,112,0,4.1000000000000005,7,63.21,990,5
2013,11,2,10,30,209,198,20,4.2,8,58.36,990,4
2013,11,2,11,30,186,182,7,4.2,8,56.57,990,4
2013,11,2,12,30,188,182,10,4.2,9,58.120000000000005,990,3
2013,11,2,13,30,81,81,0,4.2,8,62.76,990,3
2013,11,2,14,30,107,107,0,4,8,69.85000000000001,990,3
2013,11,2,15,30,18,18,0,3.3000000000000003,7,78.7,990,3
2013,11,2,16,30,1,1,0,2.3000000000000003,6,88.71000000000001,990,3
2013,11,2,17,30,0,0,0,1.8,5,99.46000000000001,990,4
2013,11,2,18,30,0,0,0,1.7000000000000002,5,110.59,990,4
2013,11,2,19,30,0,0,0,1.6,5,121.78,990,4
2013,11,2,20,30,0,0,0,1.5,4,132.66,990,4
2013,11,2,21,30,0,0,0,1.5,4,142.57,990,4
2013,11,2,22,30,0,0,0,1.4000000000000001,4,150.25,990,3
2013,11,2,23,30,0,0,0,1.4000000000000001,4,153.49,990,3
2013,11,3,0,30,0,0,0,1.4000000000000001,4,150.74,990,3
2013,11,3,1,30,0,0,0,1.4000000000000001,4,143.35,990,3
2013,11,3,2,30,0,0,0,1.3,4,133.58,1000,3
2013,11,3,3,30,0,0,0,1.2000000000000002,4,122.77,1000,3
2013,11,3,4,30,0,0,0,1.1,4,111.60000000000001,1000,3
2013,11,3,5,30,0,0,0,1,4,100.47,1000,3
2013,11,3,6,30,0,0,0,1.1,4,89.7,1000,3
2013,11,3,7,30,140,55,471,1.8,5,79.65,1000,4
2013,11,3,8,30,303,77,685,2.7,6,70.72,1000,4
2013,11,3,9,30,445,76,828,3,7,63.5,1000,3
2013,11,3,10,30,536,77,881,3,8,58.67,1000,3
2013,11,3,11,30,391,236,284,3.1,9,56.88,1000,2
2013,11,3,12,30,364,227,261,3.1,10,58.42,1000,2
2013,11,3,13,30,334,174,354,3,10,63.04,1000,2
2013,11,3,14,30,322,66,751,2.9000000000000004,10,70.11,1000,2
2013,11,3,15,30,159,48,578,2.4000000000000004,9,78.94,1000,2
2013,11,3,16,30,13,13,0,2.2,7,88.93,1000,3
2013,11,3,17,30,0,0,0,2.9000000000000004,7,99.66,1000,3
2013,11,3,18,30,0,0,0,3.5,6,110.79,1000,3
2013,11,3,19,30,0,0,0,3.7,6,121.98,1000,3
2013,11,3,20,30,0,0,0,3.8000000000000003,6,132.87,1000,2
2013,11,3,21,30,0,0,0,4.2,5,142.81,1000,2
2013,11,3,22,30,0,0,0,4.4,5,150.53,1000,2
2013,11,3,23,30,0,0,0,4.4,5,153.8,1000,2
2013,11,4,0,30,0,0,0,4.3,5,151.03,1000,2
2013,11,4,1,30,0,0,0,4.2,5,143.59,1000,2
2013,11,4,2,30,0,0,0,4.2,4,133.79,1000,2
2013,11,4,3,30,0,0,0,4.3,4,122.97,1000,2
2013,11,4,4,30,0,0,0,4.5,4,111.79,1000,2
2013,11,4,5,30,0,0,0,4.7,4,100.67,1000,2
2013,11,4,6,30,0,0,0,5.1000000000000005,4,89.92,1000,2
2013,11,4,7,30,87,64,127,5.4,5,79.88,1000,2
2013,11,4,8,30,210,124,266,5.9,6,70.97,1000,2
2013,11,4,9,30,291,185,238,6.6000000000000005,8,63.78,1000,2
2013,11,4,10,30,396,202,376,6.800000000000001,10,58.97,1000,2
2013,11,4,11,30,249,224,45,6.7,12,57.19,1000,3
2013,11,4,12,30,289,232,109,6.5,13,58.72,990,3
2013,11,4,13,30,286,192,207,6.2,13,63.32,990,4
2013,11,4,14,30,165,136,84,5.7,13,70.37,990,4
2013,11,4,15,30,34,34,0,5.2,12,79.16,990,4
2013,11,4,16,30,0,0,0,4.7,11,89.14,990,5
2013,11,4,17,30,0,0,0,4.5,10,99.86,990,5
2013,11,4,18,30,0,0,0,4.5,9,110.98,1000,6
2013,11,4,19,30,0,0,0,4.800000000000001,9,122.17,1000,6
2013,11,4,20,30,0,0,0,5,9,133.07,1000,6
2013,11,4,21,30,0,0,0,5,9,143.04,1000,6
