Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,782623,-,-,-,47.49,-93.02,-6,456,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,1,16,2,30,0,0,0,5.300000000000001,-7,142.92000000000002,940,-9
2013,1,16,3,30,0,0,0,4.3,-6,133.86,940,-8
2013,1,16,4,30,0,0,0,4,-5,123.96000000000001,940,-7
2013,1,16,5,30,0,0,0,4.3,-5,113.83,940,-6
2013,1,16,6,30,0,0,0,4.4,-6,103.88,940,-7
2013,1,16,7,30,0,0,0,4.5,-6,94.43,940,-8
2013,1,16,8,30,14,14,0,4.6000000000000005,-7,85.82000000000001,950,-9
2013,1,16,9,30,93,77,79,4.7,-8,78.46000000000001,950,-10
2013,1,16,10,30,214,100,382,4.800000000000001,-9,72.79,950,-11
2013,1,16,11,30,321,67,719,4.9,-10,69.28,950,-13
2013,1,16,12,30,305,108,532,4.9,-11,68.3,950,-14
2013,1,16,13,30,277,100,518,4.800000000000001,-13,69.97,950,-15
2013,1,16,14,30,284,55,835,4.4,-14,74.08,950,-16
2013,1,16,15,30,161,39,716,3.7,-16,80.23,950,-18
2013,1,16,16,30,28,15,372,3,-18,87.96000000000001,960,-19
2013,1,16,17,30,0,0,0,2.6,-20,96.83,960,-22
2013,1,16,18,30,0,0,0,2.5,-21,106.43,960,-23
2013,1,16,19,30,0,0,0,2.5,-21,116.45,960,-24
2013,1,16,20,30,0,0,0,2.2,-21,126.55,960,-24
2013,1,16,21,30,0,0,0,1.8,-22,136.28,960,-24
2013,1,16,22,30,0,0,0,1.7000000000000002,-23,144.94,960,-25
2013,1,16,23,30,0,0,0,1.6,-24,151.21,960,-26
2013,1,17,0,30,0,0,0,1.4000000000000001,-25,153.16,960,-27
2013,1,17,1,30,0,0,0,1.2000000000000002,-27,149.89000000000001,960,-29
2013,1,17,2,30,0,0,0,1.2000000000000002,-28,142.81,960,-31
2013,1,17,3,30,0,0,0,1.3,-29,133.77,960,-32
2013,1,17,4,30,0,0,0,1.2000000000000002,-30,123.88000000000001,970,-33
2013,1,17,5,30,0,0,0,1.2000000000000002,-29,113.75,970,-32
2013,1,17,6,30,0,0,0,1.4000000000000001,-27,103.79,970,-31
2013,1,17,7,30,0,0,0,1.6,-26,94.33,970,-30
2013,1,17,8,30,27,26,13,1.9000000000000001,-24,85.71000000000001,970,-28
2013,1,17,9,30,94,78,83,2.1,-22,78.32000000000001,970,-26
2013,1,17,10,30,218,94,415,2.3000000000000003,-20,72.63,970,-24
2013,1,17,11,30,394,67,916,2.5,-18,69.10000000000001,970,-23
2013,1,17,12,30,416,69,929,2.7,-17,68.1,970,-21
2013,1,17,13,30,381,66,911,2.7,-17,69.75,970,-20
2013,1,17,14,30,294,58,852,2.1,-17,73.86,970,-20
2013,1,17,15,30,167,42,719,1.3,-19,80.02,970,-20
2013,1,17,16,30,30,16,363,1.2000000000000002,-22,87.76,970,-23
2013,1,17,17,30,0,0,0,1.3,-24,96.63,970,-26
2013,1,17,18,30,0,0,0,1.4000000000000001,-24,106.24000000000001,970,-27
2013,1,17,19,30,0,0,0,1.4000000000000001,-23,116.26,970,-27
2013,1,17,20,30,0,0,0,1.3,-22,126.36,970,-26
2013,1,17,21,30,0,0,0,1.2000000000000002,-22,136.08,970,-26
2013,1,17,22,30,0,0,0,1.1,-21,144.73,960,-25
2013,1,17,23,30,0,0,0,1,-21,150.99,960,-25
2013,1,18,0,30,0,0,0,1,-20,152.96,960,-24
2013,1,18,1,30,0,0,0,1.3,-19,149.73,960,-23
2013,1,18,2,30,0,0,0,2.1,-18,142.69,960,-21
2013,1,18,3,30,0,0,0,2.7,-17,133.67000000000002,960,-20
2013,1,18,4,30,0,0,0,2.9000000000000004,-17,123.79,960,-19
2013,1,18,5,30,0,0,0,2.9000000000000004,-16,113.67,960,-19
2013,1,18,6,30,0,0,0,3,-16,103.7,950,-18
2013,1,18,7,30,0,0,0,3.2,-15,94.22,950,-18
2013,1,18,8,30,13,13,0,3.3000000000000003,-14,85.58,950,-17
2013,1,18,9,30,47,47,0,3,-13,78.17,950,-16
2013,1,18,10,30,60,60,0,2.8000000000000003,-12,72.46000000000001,950,-15
2013,1,18,11,30,58,58,0,2.4000000000000004,-11,68.91,950,-13
2013,1,18,12,30,177,155,58,1.9000000000000001,-10,67.9,950,-12
2013,1,18,13,30,39,39,0,1.3,-9,69.54,950,-11
2013,1,18,14,30,111,105,19,1,-9,73.65,950,-11
2013,1,18,15,30,23,23,0,0.8,-9,79.81,950,-11
2013,1,18,16,30,4,4,0,0.7000000000000001,-10,87.55,950,-11
2013,1,18,17,30,0,0,0,0.8,-12,96.42,950,-13
2013,1,18,18,30,0,0,0,1,-13,106.04,950,-14
2013,1,18,19,30,0,0,0,1,-13,116.07000000000001,950,-15
2013,1,18,20,30,0,0,0,0.9,-12,126.16,950,-14
2013,1,18,21,30,0,0,0,0.6000000000000001,-12,135.88,950,-14
2013,1,18,22,30,0,0,0,0.5,-12,144.52,950,-14
2013,1,18,23,30,0,0,0,0.8,-12,150.77,950,-14
2013,1,19,0,30,0,0,0,1,-13,152.75,950,-14
2013,1,19,1,30,0,0,0,1,-13,149.57,950,-15
2013,1,19,2,30,0,0,0,1.2000000000000002,-13,142.57,950,-14
2013,1,19,3,30,0,0,0,1.4000000000000001,-12,133.57,950,-14
2013,1,19,4,30,0,0,0,1.5,-11,123.69,950,-14
2013,1,19,5,30,0,0,0,1.4000000000000001,-11,113.57000000000001,940,-13
2013,1,19,6,30,0,0,0,1.3,-11,103.60000000000001,940,-12
2013,1,19,7,30,0,0,0,1.6,-12,94.11,940,-14
2013,1,19,8,30,10,10,0,2.2,-11,85.45,940,-13
2013,1,19,9,30,49,49,0,3.2,-9,78.02,940,-11
2013,1,19,10,30,55,55,0,4.7,-8,72.28,940,-10
2013,1,19,11,30,60,60,0,6.2,-8,68.71000000000001,940,-10
2013,1,19,12,30,67,67,0,6.800000000000001,-10,67.68,940,-11
2013,1,19,13,30,131,128,9,6.9,-12,69.32000000000001,950,-14
2013,1,19,14,30,141,116,89,6.9,-14,73.42,950,-16
2013,1,19,15,30,130,50,442,6.9,-15,79.59,950,-17
2013,1,19,16,30,24,24,0,6.9,-16,87.34,950,-18
2013,1,19,17,30,0,0,0,6.9,-17,96.22,950,-20
2013,1,19,18,30,0,0,0,6.6000000000000005,-18,105.84,960,-21
2013,1,19,19,30,0,0,0,6.2,-18,115.87,960,-21
2013,1,19,20,30,0,0,0,5.9,-19,125.96000000000001,960,-21
2013,1,19,21,30,0,0,0,5.4,-19,135.67000000000002,960,-22
2013,1,19,22,30,0,0,0,4.800000000000001,-19,144.3,960,-22
2013,1,19,23,30,0,0,0,4.3,-20,150.55,960,-23
2013,1,20,0,30,0,0,0,3.8000000000000003,-21,152.54,960,-23
2013,1,20,1,30,0,0,0,3.4000000000000004,-22,149.4,960,-24
2013,1,20,2,30,0,0,0,3.1,-23,142.43,960,-25
2013,1,20,3,30,0,0,0,2.8000000000000003,-24,133.46,960,-26
2013,1,20,4,30,0,0,0,2.4000000000000004,-24,123.59,960,-27
2013,1,20,5,30,0,0,0,2.1,-25,113.47,960,-28
2013,1,20,6,30,0,0,0,1.9000000000000001,-26,103.49000000000001,960,-29
2013,1,20,7,30,0,0,0,1.7000000000000002,-27,93.99,960,-30
2013,1,20,8,30,35,30,66,1.9000000000000001,-27,85.31,960,-31
2013,1,20,9,30,137,70,318,2.4000000000000004,-26,77.86,960,-30
2013,1,20,10,30,243,88,502,2.7,-24,72.10000000000001,960,-28
2013,1,20,11,30,403,84,869,3,-23,68.51,960,-27
2013,1,20,12,30,425,88,879,3.3000000000000003,-22,67.47,960,-25
2013,1,20,13,30,391,85,857,3.4000000000000004,-21,69.09,960,-24
2013,1,20,14,30,304,75,792,3.4000000000000004,-21,73.19,960,-24
2013,1,20,15,30,143,44,534,3,-21,79.37,960,-24
2013,1,20,16,30,37,23,285,2.6,-22,87.12,960,-24
2013,1,20,17,30,0,0,0,2.5,-23,96.01,960,-25
2013,1,20,18,30,0,0,0,2.6,-24,105.64,960,-26
2013,1,20,19,30,0,0,0,3,-24,115.67,960,-27
2013,1,20,20,30,0,0,0,3.3000000000000003,-25,125.76,960,-28
2013,1,20,21,30,0,0,0,3.7,-25,135.47,960,-28
2013,1,20,22,30,0,0,0,4.2,-25,144.08,960,-29
2013,1,20,23,30,0,0,0,4.5,-26,150.32,960,-29
2013,1,21,0,30,0,0,0,4.4,-26,152.32,960,-30
2013,1,21,1,30,0,0,0,4.1000000000000005,-27,149.22,960,-31
2013,1,21,2,30,0,0,0,3.8000000000000003,-28,142.29,960,-31
2013,1,21,3,30,0,0,0,3.5,-29,133.34,960,-32
2013,1,21,4,30,0,0,0,3.2,-29,123.48,960,-33
2013,1,21,5,30,0,0,0,2.7,-30,113.36,960,-33
2013,1,21,6,30,0,0,0,2.2,-30,103.38,960,-34
2013,1,21,7,30,0,0,0,2.1,-31,93.86,960,-34
2013,1,21,8,30,68,31,440,2.3000000000000003,-30,85.17,960,-34
2013,1,21,9,30,212,58,720,3.1,-29,77.7,960,-33
2013,1,21,10,30,334,74,836,3.8000000000000003,-27,71.91,960,-32
2013,1,21,11,30,337,70,722,4.1000000000000005,-26,68.3,960,-31
2013,1,21,12,30,345,84,673,4.3,-26,67.24,960,-30
2013,1,21,13,30,321,75,681,4.2,-26,68.86,960,-30
2013,1,21,14,30,312,69,829,4,-26,72.96000000000001,960,-29
2013,1,21,15,30,144,46,520,3.5,-26,79.14,960,-29
2013,1,21,16,30,42,22,369,2.9000000000000004,-26,86.9,960,-29
2013,1,21,17,30,0,0,0,2.5,-26,95.8,960,-30
2013,1,21,18,30,0,0,0,2.2,-27,105.43,960,-30
2013,1,21,19,30,0,0,0,2,-29,115.46000000000001,960,-31
2013,1,21,20,30,0,0,0,1.9000000000000001,-30,125.55,960,-33
2013,1,21,21,30,0,0,0,1.8,-31,135.25,960,-34
2013,1,21,22,30,0,0,0,1.8,-32,143.86,960,-35
2013,1,21,23,30,0,0,0,1.8,-33,150.08,960,-36
2013,1,22,0,30,0,0,0,1.8,-34,152.1,960,-36
2013,1,22,1,30,0,0,0,1.7000000000000002,-34,149.03,960,-37
2013,1,22,2,30,0,0,0,1.6,-35,142.14000000000001,960,-37
2013,1,22,3,30,0,0,0,1.5,-35,133.21,960,-38
2013,1,22,4,30,0,0,0,1.4000000000000001,-36,123.37,960,-38
2013,1,22,5,30,0,0,0,1.3,-36,113.25,960,-39
2013,1,22,6,30,0,0,0,1.3,-37,103.26,960,-39
2013,1,22,7,30,0,0,0,1.3,-36,93.73,960,-40
2013,1,22,8,30,52,31,238,1.4000000000000001,-34,85.02,960,-39
2013,1,22,9,30,157,62,436,1.7000000000000002,-31,77.53,960,-36
2013,1,22,10,30,337,66,862,2.1,-27,71.72,960,-32
2013,1,22,11,30,412,75,905,2.4000000000000004,-25,68.08,960,-29
2013,1,22,12,30,370,63,785,2.6,-23,67.01,960,-27
2013,1,22,13,30,400,74,896,2.6,-22,68.62,960,-26
2013,1,22,14,30,314,65,839,2.3000000000000003,-22,72.72,960,-26
2013,1,22,15,30,154,42,580,1.5,-22,78.91,960,-25
2013,1,22,16,30,45,22,400,1.1,-24,86.68,960,-26
2013,1,22,17,30,0,0,0,1.2000000000000002,-25,95.58,960,-28
2013,1,22,18,30,0,0,0,1.4000000000000001,-24,105.22,960,-28
2013,1,22,19,30,0,0,0,1.7000000000000002,-23,115.26,960,-27
2013,1,22,20,30,0,0,0,1.8,-23,125.34,960,-26
2013,1,22,21,30,0,0,0,1.8,-23,135.04,960,-26
2013,1,22,22,30,0,0,0,1.8,-23,143.63,960,-26
2013,1,22,23,30,0,0,0,1.9000000000000001,-23,149.84,960,-26
2013,1,23,0,30,0,0,0,1.9000000000000001,-22,151.87,960,-25
2013,1,23,1,30,0,0,0,1.8,-22,148.84,960,-25
2013,1,23,2,30,0,0,0,1.8,-21,141.99,960,-24
2013,1,23,3,30,0,0,0,1.9000000000000001,-21,133.08,960,-23
2013,1,23,4,30,0,0,0,1.9000000000000001,-20,123.25,960,-23
2013,1,23,5,30,0,0,0,1.9000000000000001,-20,113.13,960,-23
2013,1,23,6,30,0,0,0,2.2,-21,103.13,960,-23
2013,1,23,7,30,0,0,0,2.8000000000000003,-21,93.59,960,-23
2013,1,23,8,30,74,29,497,3.7,-21,84.86,960,-23
2013,1,23,9,30,220,52,765,4.800000000000001,-21,77.35000000000001,960,-23
2013,1,23,10,30,260,83,560,5.5,-21,71.52,960,-24
2013,1,23,11,30,328,91,629,5.9,-22,67.86,960,-25
2013,1,23,12,30,344,99,621,6,-22,66.77,960,-25
2013,1,23,13,30,287,122,445,5.9,-22,68.37,960,-26
2013,1,23,14,30,326,64,870,5.5,-23,72.48,970,-26
2013,1,23,15,30,196,49,748,5,-23,78.67,970,-26
2013,1,23,16,30,50,23,434,4.4,-23,86.45,970,-27
2013,1,23,17,30,0,0,0,3.7,-24,95.36,970,-27
2013,1,23,18,30,0,0,0,2.8000000000000003,-25,105.01,970,-28
2013,1,23,19,30,0,0,0,2.1,-27,115.05,970,-29
2013,1,23,20,30,0,0,0,1.8,-28,125.13000000000001,970,-31
2013,1,23,21,30,0,0,0,1.7000000000000002,-30,134.82,970,-32
2013,1,23,22,30,0,0,0,1.6,-31,143.4,970,-34
2013,1,23,23,30,0,0,0,1.5,-32,149.6,970,-35
2013,1,24,0,30,0,0,0,1.4000000000000001,-34,151.63,980,-36
2013,1,24,1,30,0,0,0,1.3,-35,148.64000000000001,980,-37
2013,1,24,2,30,0,0,0,1.3,-36,141.82,980,-38
2013,1,24,3,30,0,0,0,1.3,-36,132.94,980,-39
2013,1,24,4,30,0,0,0,1.3,-36,123.12,980,-39
2013,1,24,5,30,0,0,0,1.3,-36,113,980,-38
2013,1,24,6,30,0,0,0,1.2000000000000002,-35,103,980,-38
2013,1,24,7,30,0,0,0,1.2000000000000002,-34,93.45,980,-38
2013,1,24,8,30,47,33,148,1.7000000000000002,-31,84.7,970,-36
2013,1,24,9,30,115,86,128,2,-29,77.16,970,-34
2013,1,24,10,30,147,129,56,2.1,-27,71.31,970,-31
2013,1,24,11,30,251,156,248,2.4000000000000004,-25,67.63,970,-29
2013,1,24,12,30,232,172,150,2.6,-23,66.53,970,-27
2013,1,24,13,30,172,152,52,2.7,-22,68.13,970,-26
2013,1,24,14,30,97,97,0,2.9000000000000004,-22,72.24,970,-25
2013,1,24,15,30,54,54,0,3,-21,78.44,970,-25
2013,1,24,16,30,13,13,0,2.8000000000000003,-21,86.22,970,-24
2013,1,24,17,30,0,0,0,2.7,-20,95.14,970,-23
2013,1,24,18,30,0,0,0,2.8000000000000003,-20,104.8,960,-23
2013,1,24,19,30,0,0,0,3,-19,114.84,960,-22
2013,1,24,20,30,0,0,0,3.1,-18,124.92,960,-21
2013,1,24,21,30,0,0,0,3.3000000000000003,-18,134.6,960,-21
2013,1,24,22,30,0,0,0,3.4000000000000004,-18,143.16,960,-20
2013,1,24,23,30,0,0,0,3.4000000000000004,-18,149.35,960,-20
2013,1,25,0,30,0,0,0,3.1,-17,151.39000000000001,960,-20
2013,1,25,1,30,0,0,0,2.9000000000000004,-17,148.43,960,-20
2013,1,25,2,30,0,0,0,2.8000000000000003,-17,141.65,960,-19
2013,1,25,3,30,0,0,0,2.8000000000000003,-16,132.79,950,-19
2013,1,25,4,30,0,0,0,2.5,-16,122.98,950,-18
2013,1,25,5,30,0,0,0,1.9000000000000001,-16,112.87,950,-18
2013,1,25,6,30,0,0,0,1.1,-15,102.86,950,-18
2013,1,25,7,30,0,0,0,0.9,-15,93.29,950,-17
2013,1,25,8,30,66,43,250,1.6,-14,84.53,950,-17
2013,1,25,9,30,204,83,539,2.9000000000000004,-14,76.97,950,-16
2013,1,25,10,30,227,119,334,3.6,-13,71.10000000000001,950,-16
2013,1,25,11,30,146,141,12,3.9000000000000004,-12,67.4,950,-15
2013,1,25,12,30,156,150,14,4,-12,66.28,960,-14
2013,1,25,13,30,182,157,67,4.1000000000000005,-12,67.87,960,-14
2013,1,25,14,30,197,121,245,4,-12,71.99,960,-15
2013,1,25,15,30,69,69,0,3.6,-13,78.19,960,-15
2013,1,25,16,30,51,27,336,3.2,-14,85.99,960,-16
2013,1,25,17,30,0,0,0,3.1,-15,94.92,960,-17
2013,1,25,18,30,0,0,0,2.8000000000000003,-16,104.58,960,-18
2013,1,25,19,30,0,0,0,2.3000000000000003,-17,114.63,960,-19
2013,1,25,20,30,0,0,0,1.9000000000000001,-18,124.71000000000001,960,-20
2013,1,25,21,30,0,0,0,1.6,-19,134.38,960,-21
2013,1,25,22,30,0,0,0,1.4000000000000001,-20,142.92000000000002,960,-22
2013,1,25,23,30,0,0,0,1.3,-21,149.09,960,-24
2013,1,26,0,30,0,0,0,1.2000000000000002,-22,151.14000000000001,960,-25
2013,1,26,1,30,0,0,0,1,-23,148.21,960,-26
2013,1,26,2,30,0,0,0,0.8,-24,141.47,970,-27
2013,1,26,3,30,0,0,0,0.7000000000000001,-25,132.64000000000001,970,-28
2013,1,26,4,30,0,0,0,0.7000000000000001,-26,122.84,960,-28
2013,1,26,5,30,0,0,0,0.7000000000000001,-26,112.73,960,-29
2013,1,26,6,30,0,0,0,0.9,-25,102.71000000000001,960,-29
2013,1,26,7,30,0,0,0,1.6,-24,93.13,960,-28
2013,1,26,8,30,76,33,431,2.3000000000000003,-22,84.35000000000001,960,-26
2013,1,26,9,30,47,47,0,2.5,-19,76.77,960,-24
2013,1,26,10,30,92,92,0,2.7,-17,70.88,960,-21
2013,1,26,11,30,140,137,6,3,-15,67.16,960,-18
2013,1,26,12,30,98,98,0,3.2,-13,66.03,960,-17
2013,1,26,13,30,60,60,0,3.4000000000000004,-13,67.61,960,-16
2013,1,26,14,30,96,96,0,3.4000000000000004,-12,71.73,960,-15
2013,1,26,15,30,133,72,291,3.2,-12,77.95,960,-14
2013,1,26,16,30,36,27,111,3.1,-12,85.76,960,-14
2013,1,26,17,30,0,0,0,3.1,-13,94.7,960,-15
2013,1,26,18,30,0,0,0,3.1,-13,104.36,960,-15
2013,1,26,19,30,0,0,0,3,-13,114.41,960,-15
2013,1,26,20,30,0,0,0,2.5,-13,124.49000000000001,960,-15
2013,1,26,21,30,0,0,0,2.2,-14,134.15,960,-16
2013,1,26,22,30,0,0,0,2.1,-15,142.68,960,-17
2013,1,26,23,30,0,0,0,2,-15,148.83,960,-17
2013,1,27,0,30,0,0,0,1.9000000000000001,-16,150.89000000000001,960,-17
2013,1,27,1,30,0,0,0,1.8,-15,147.99,960,-17
2013,1,27,2,30,0,0,0,1.7000000000000002,-15,141.29,960,-17
2013,1,27,3,30,0,0,0,1.7000000000000002,-15,132.48,960,-17
2013,1,27,4,30,0,0,0,1.7000000000000002,-15,122.69,960,-16
2013,1,27,5,30,0,0,0,1.7000000000000002,-14,112.58,960,-16
2013,1,27,6,30,0,0,0,1.8,-14,102.56,960,-16
2013,1,27,7,30,0,0,0,2,-13,92.97,960,-15
2013,1,27,8,30,53,36,163,2.4000000000000004,-12,84.17,960,-14
2013,1,27,9,30,145,84,262,2.6,-10,76.57000000000001,960,-12
2013,1,27,10,30,241,117,374,2.7,-8,70.65,960,-10
2013,1,27,11,30,308,133,445,2.9000000000000004,-6,66.91,960,-8
2013,1,27,12,30,309,154,377,3.1,-4,65.77,950,-6
2013,1,27,13,30,298,133,427,2.9000000000000004,-4,67.35,950,-5
2013,1,27,14,30,217,119,308,2.5,-4,71.47,950,-5
2013,1,27,15,30,54,54,0,2,-4,77.7,950,-5
2013,1,27,16,30,15,15,0,1.8,-4,85.52,950,-5
2013,1,27,17,30,0,0,0,1.9000000000000001,-5,94.47,950,-6
2013,1,27,18,30,0,0,0,2.1,-4,104.15,950,-6
2013,1,27,19,30,0,0,0,2.3000000000000003,-4,114.2,950,-5
2013,1,27,20,30,0,0,0,2.3000000000000003,-4,124.27,950,-5
2013,1,27,21,30,0,0,0,2,-4,133.92000000000002,950,-4
2013,1,27,22,30,0,0,0,1.7000000000000002,-4,142.43,950,-4
2013,1,27,23,30,0,0,0,1.3,-4,148.57,950,-5
2013,1,28,0,30,0,0,0,1,-5,150.63,950,-5
2013,1,28,1,30,0,0,0,0.8,-5,147.76,950,-5
2013,1,28,2,30,0,0,0,0.7000000000000001,-5,141.1,950,-6
2013,1,28,3,30,0,0,0,0.7000000000000001,-5,132.31,950,-6
2013,1,28,4,30,0,0,0,0.8,-6,122.54,950,-6
2013,1,28,5,30,0,0,0,0.8,-6,112.43,950,-6
2013,1,28,6,30,0,0,0,0.8,-6,102.4,950,-7
2013,1,28,7,30,0,0,0,0.9,-7,92.8,950,-8
2013,1,28,8,30,73,41,312,1.5,-6,83.98,950,-8
2013,1,28,9,30,208,76,561,2.2,-4,76.36,950,-6
2013,1,28,10,30,118,117,2,2.4000000000000004,-3,70.42,950,-4
2013,1,28,11,30,143,140,7,2.6,-2,66.66,950,-3
2013,1,28,12,30,105,105,0,2.7,-1,65.5,950,-2
2013,1,28,13,30,188,163,65,2.7,-1,67.08,950,-2
2013,1,28,14,30,196,131,200,2.3000000000000003,-1,71.21000000000001,950,-2
2013,1,28,15,30,40,40,0,1.9000000000000001,-1,77.45,950,-2
2013,1,28,16,30,11,11,0,1.8,-2,85.28,950,-2
2013,1,28,17,30,0,0,0,2,-2,94.24,950,-2
2013,1,28,18,30,0,0,0,2.3000000000000003,-2,103.92,950,-2
2013,1,28,19,30,0,0,0,2.2,-2,113.98,950,-3
2013,1,28,20,30,0,0,0,1.9000000000000001,-3,124.05,950,-3
2013,1,28,21,30,0,0,0,1.6,-3,133.69,950,-3
2013,1,28,22,30,0,0,0,1.3,-3,142.19,950,-4
2013,1,28,23,30,0,0,0,1,-4,148.3,950,-4
2013,1,29,0,30,0,0,0,0.6000000000000001,-4,150.36,950,-5
2013,1,29,1,30,0,0,0,0.5,-4,147.53,950,-5
2013,1,29,2,30,0,0,0,0.6000000000000001,-5,140.9,940,-5
2013,1,29,3,30,0,0,0,0.4,-5,132.14000000000001,940,-6
2013,1,29,4,30,0,0,0,0.7000000000000001,-6,122.38,940,-6
2013,1,29,5,30,0,0,0,1.2000000000000002,-6,112.27,940,-7
2013,1,29,6,30,0,0,0,1.4000000000000001,-6,102.23,940,-7
2013,1,29,7,30,0,0,0,1.6,-6,92.62,940,-7
2013,1,29,8,30,6,6,0,2.5,-5,83.79,940,-7
2013,1,29,9,30,95,89,23,3.4000000000000004,-3,76.14,940,-5
2013,1,29,10,30,79,79,0,3.9000000000000004,-3,70.18,940,-4
2013,1,29,11,30,48,48,0,4.3,-3,66.4,940,-4
2013,1,29,12,30,122,122,0,4.5,-3,65.23,940,-4
2013,1,29,13,30,66,66,0,4.3,-3,66.81,940,-4
2013,1,29,14,30,92,92,0,3.7,-3,70.94,950,-4
2013,1,29,15,30,29,29,0,3.1,-4,77.19,950,-5
2013,1,29,16,30,9,9,0,2.9000000000000004,-6,85.04,950,-6
2013,1,29,17,30,0,0,0,3.2,-7,94.01,950,-8
2013,1,29,18,30,0,0,0,3.6,-7,103.7,950,-8
2013,1,29,19,30,0,0,0,3.8000000000000003,-7,113.76,950,-8
2013,1,29,20,30,0,0,0,3.7,-8,123.83,950,-9
2013,1,29,21,30,0,0,0,3.8000000000000003,-8,133.46,950,-10
2013,1,29,22,30,0,0,0,3.9000000000000004,-9,141.93,950,-10
2013,1,29,23,30,0,0,0,3.7,-10,148.03,950,-11
2013,1,30,0,30,0,0,0,3.4000000000000004,-11,150.09,950,-12
2013,1,30,1,30,0,0,0,3.4000000000000004,-11,147.28,950,-13
2013,1,30,2,30,0,0,0,3.5,-12,140.69,950,-14
2013,1,30,3,30,0,0,0,3.9000000000000004,-13,131.96,950,-15
2013,1,30,4,30,0,0,0,4.1000000000000005,-13,122.21000000000001,950,-15
2013,1,30,5,30,0,0,0,3.9000000000000004,-13,112.10000000000001,950,-15
2013,1,30,6,30,0,0,0,3.2,-14,102.06,950,-16
2013,1,30,7,30,0,0,0,2.9000000000000004,-15,92.44,950,-17
2013,1,30,8,30,71,34,324,3.4000000000000004,-14,83.58,950,-17
2013,1,30,9,30,69,69,0,4,-14,75.92,950,-17
2013,1,30,10,30,106,106,0,4.2,-13,69.93,950,-16
2013,1,30,11,30,201,172,70,4.3,-13,66.14,950,-16
2013,1,30,12,30,212,181,72,4.3,-12,64.95,950,-15
2013,1,30,13,30,150,145,12,4.4,-12,66.53,950,-15
2013,1,30,14,30,81,81,0,4.3,-12,70.67,950,-15
2013,1,30,15,30,114,88,112,4.1000000000000005,-13,76.94,950,-15
2013,1,30,16,30,37,32,45,3.8000000000000003,-14,84.8,950,-16
2013,1,30,17,30,0,0,0,3.5,-14,93.78,950,-16
2013,1,30,18,30,0,0,0,3.3000000000000003,-15,103.48,950,-17
2013,1,30,19,30,0,0,0,3.1,-15,113.54,950,-17
2013,1,30,20,30,0,0,0,3,-16,123.60000000000001,950,-18
2013,1,30,21,30,0,0,0,2.9000000000000004,-16,133.22,950,-18
2013,1,30,22,30,0,0,0,2.9000000000000004,-16,141.68,950,-18
2013,1,30,23,30,0,0,0,3,-16,147.76,950,-18
2013,1,31,0,30,0,0,0,3.2,-16,149.81,950,-18
2013,1,31,1,30,0,0,0,3.5,-16,147.04,950,-18
2013,1,31,2,30,0,0,0,3.6,-16,140.48,950,-18
2013,1,31,3,30,0,0,0,3.8000000000000003,-16,131.77,950,-18
2013,1,31,4,30,0,0,0,4,-16,122.04,950,-19
2013,1,31,5,30,0,0,0,4.1000000000000005,-17,111.93,950,-19
2013,1,31,6,30,0,0,0,4.3,-17,101.88,950,-20
2013,1,31,7,30,0,0,0,4.6000000000000005,-18,92.25,950,-20
2013,1,31,8,30,92,43,420,4.800000000000001,-18,83.38,950,-21
2013,1,31,9,30,179,76,417,5,-18,75.69,950,-21
2013,1,31,10,30,365,91,787,5.1000000000000005,-18,69.68,950,-21
2013,1,31,11,30,353,109,596,5.2,-18,65.87,950,-21
2013,1,31,12,30,366,125,564,5.4,-17,64.67,960,-20
2013,1,31,13,30,343,114,568,5.4,-17,66.25,960,-20
2013,1,31,14,30,284,82,601,5.300000000000001,-17,70.4,960,-20
2013,1,31,15,30,223,64,689,5,-18,76.68,960,-21
2013,1,31,16,30,75,34,432,4.6000000000000005,-19,84.55,960,-21
2013,1,31,17,30,0,0,0,4.4,-20,93.55,960,-22
2013,1,31,18,30,0,0,0,4.3,-21,103.25,960,-23
2013,1,31,19,30,0,0,0,4.1000000000000005,-22,113.31,960,-25
2013,1,31,20,30,0,0,0,3.9000000000000004,-23,123.38000000000001,960,-26
